"","county_fips","state_name","county_name","votes_gop","votes_dem","diff","per_point_diff","trump16","clinton16","otherpres16","romney12","obama12","otherpres12","total_population","cvap","white_pct","black_pct","hispanic_pct","nonwhite_pct","foreignborn_pct","female_pct","age29andunder_pct","age65andolder_pct","median_hh_inc","clf_unemploy_pct","lesshs_pct","lesshs_whites_pct","rural_pct","ruralurban_cc","POPULATION","LATITUDE","LONGITUDE","gop_pct20","dem_pct20","others_pct20","total_votes20","total_votes16","gop_pct16","dem_pct16","others_pct16","total_votes12","gop_pct12","dem_pct12","others_pct12","age30to64","male_pct","otherrace_pct","onlyhs_pct","morecollege_pct","onlyhs_whites_pct","morecollege_whites_pct","clf_employed_pct"
"223","08014","Colorado","Broomfield County",16295,29077,-12782,-0.274103619831875,14367,19731,3591,15008,16966,803,62449,44905,78.0941248058416,0.931960479751477,11.9265320501529,21.9058751941584,8.81679450431552,50.3915194798956,39.2448237762014,11.9217281301542,83334,4.51827810044414,3.9479269845762,1.87771660388293,0.58329903916692,1,74112,39.939871,-105.058131,0.3494381540573,0.623541773889175,0.0270200720535251,46632,37689,0.381198758258378,0.523521451882512,0.0952797898591101,32777,0.457882051438509,0.517619062147237,0.0244988864142539,48.8334480936444,49.6084805201044,9.04738266425402,43.594641762181,52.4574312532428,42.6195305708491,55.502752825268,95.4817218995559
"224","08015","Colorado","Chaffee County",6222,7160,-938,-0.0683822993365897,5391,4888,971,5070,5086,306,18507,15330,87.3399254336197,1.28059653104231,10.136705030529,12.6600745663803,2.94483168530826,46.7552817852704,28.4757118927973,22.8346031231426,50993,3.84971098265896,8.31593597773139,5.35784739209343,37.4136672468976,7,19476,38.676811,-106.085131,0.453597725450171,0.521980024786761,0.024422249763068,13717,11250,0.4792,0.434488888888889,0.0863111111111111,10462,0.484610973045307,0.486140317338941,0.0292487096157522,48.6896849840601,53.2447182147296,1.242773004809,57.2720946416145,34.4119693806541,56.7663536652727,37.8757989426339,96.150289017341
"225","08017","Colorado","Cheyenne County",993,131,862,0.758802816901408,925,132,45,889,172,32,2071,1350,84.2588121680348,0.289715113471753,12.8440366972477,15.7411878319652,7.00144857556736,48.9618541767262,41.1878319652342,11.5886045388701,54375,8.79017013232514,9.37263794406651,5.27704485488127,100,9,1748,38.817655,-102.470052,0.874119718309859,0.115316901408451,0.01056338028169,1136,1102,0.839382940108893,0.11978221415608,0.0408348457350272,1093,0.813357731015554,0.15736505032022,0.0292772186642269,47.2235634958957,51.0381458232738,2.60743602124575,67.3469387755102,23.2804232804233,69.3931398416886,25.3298153034301,91.2098298676749
"226","08019","Colorado","Clear Creek County",2754,3604,-850,-0.129810629199756,2575,2729,562,2430,3119,194,9238,7595,90.4741285992639,1.13660965576965,5.66139857111929,9.52587140073609,2.96600995886556,48.2680233816843,26.899761853215,18.2182290539078,68250,4.38467207074429,3.06748466257669,2.11971936109867,100,1,9397,39.713458,-105.532527,0.420586438607208,0.550397067806964,0.029016493585828,6548,5866,0.438970337538357,0.465223320831913,0.0958063416297306,5743,0.423123802890475,0.543095942886993,0.0337802542225318,54.8820090928772,51.7319766183157,2.72786317384715,52.3703290574456,44.5621862799777,52.1271831616659,45.7530974772354,95.6153279292557
"227","08021","Colorado","Conejos County",2286,1959,327,0.0754673436418186,1914,1771,337,1835,2213,53,8213,5810,43.6137830269086,0.109582369414343,53.9997564836235,56.3862169730914,3.49446000243516,50.0791428223548,41.069036892731,17.3748934615853,34630,10.3383458646617,16.01436944602,7.74278215223097,100,9,7461,37.199613,-105.987323,0.527579044541888,0.452111700900069,0.020309254558043,4333,4022,0.475882645450025,0.440328194927897,0.0837891596220786,4101,0.447451841014387,0.539624481833699,0.0129236771519142,41.5560696456837,49.9208571776452,2.27687812005357,65.6456797126111,18.3399508413689,68.9413823272091,23.3158355205599,89.6616541353383
"228","08023","Colorado","Costilla County",741,1311,-570,-0.272206303724928,588,1125,135,446,1340,51,3590,2765,31.7827298050139,0.362116991643454,64.1225626740947,68.2172701949861,8.27298050139276,46.4066852367688,31.5320334261838,25.4596100278552,26610,11.6475095785441,23.01800076599,9.33040614709111,100,9,3499,37.29223,-105.444296,0.353868194842407,0.626074498567335,0.0200573065902581,2094,1848,0.318181818181818,0.608766233766234,0.073051948051948,1837,0.242787152966794,0.729450190528035,0.0277626565051715,43.008356545961,53.5933147632312,3.73259052924794,56.9513596323248,20.0306396016852,51.2623490669594,39.4072447859495,88.3524904214559
"229","08025","Colorado","Crowley County",1271,437,834,0.476571428571429,1079,339,109,924,535,43,5537,4510,60.2131117933899,5.30973451327434,30.8470290771176,39.7868882066101,5.67094094274878,42.6945999638794,39.1547769550298,13.3465775690807,31719,26.4186046511628,17.1527963607172,9.54883924660534,100,8,5922,38.193783,-103.856387,0.726285714285714,0.249714285714286,0.024,1750,1527,0.706614276358874,0.222003929273084,0.0713817943680419,1502,0.615179760319574,0.356191744340879,0.0286284953395473,47.4986454758895,57.3054000361206,3.63012461621817,72.5983409151725,10.2488627241103,78.2742006132283,12.1769601401664,73.5813953488372
"230","08027","Colorado","Custer County",2474,1112,1362,0.374793615850303,2061,797,208,1788,868,59,4375,3540,89.8057142857143,3.04,4.45714285714286,10.1942857142857,2.33142857142857,50.9485714285714,26.1942857142857,28.9142857142857,38605,10.7836570663094,8.29850746268657,6.86178861788618,100,8,4704,38.133198,-105.382527,0.680792515134838,0.305998899284535,0.013208585580627,3634,3066,0.672211350293542,0.259947814742335,0.0678408349641226,2715,0.658563535911602,0.319705340699816,0.021731123388582,44.8914285714286,49.0514285714286,2.69714285714284,62.2985074626865,29.4029850746269,62.8617886178862,30.2764227642276,89.2163429336906
"231","08029","Colorado","Delta County",13081,5887,7194,0.37139907072793,11655,4087,1048,10915,4622,388,30221,23180,81.7378643989279,0.718043744416134,14.8869991065815,18.2621356010721,4.30164455180173,49.9454022037656,32.3582939015916,23.324840342808,42011,9.15357486373838,11.9891509217119,7.98586950703848,63.172008270871,6,31196,38.798198,-107.913769,0.675322663913268,0.303923593185338,0.020753742901394,19370,16790,0.694163192376415,0.2434187016081,0.0624181060154854,15925,0.685400313971743,0.290235478806907,0.0243642072213501,44.3168657556004,50.0545977962344,2.65709275007447,68.4043580195836,19.6064910587045,70.3099074024514,21.7042230905101,90.8464251362616
"232","08031","Colorado","Denver County",71618,313293,-241675,-0.613657773590942,62690,244551,24611,73111,222018,6565,663303,462375,53.3620381635542,9.39540451347273,30.7615071844994,46.6379618364458,15.855197398474,50.0074626528148,40.6937704186473,10.8623057637309,56258,5.38681105722141,13.6387030365414,3.36465117257778,0,1,715522,39.72486,-104.950033,0.181851422071112,0.795509195662055,0.0226393822668329,393827,331852,0.188909513879681,0.73692790762147,0.0741625784988489,301694,0.242334948656586,0.735904592070111,0.0217604592733034,48.4439238176218,49.9925373471852,6.48105013847368,40.6423313394396,45.718965624019,34.6505763815095,61.9847724459127,94.6131889427786
"233","08033","Colorado","Dolores County",1089,341,748,0.516218081435473,944,242,69,859,334,52,1789,1420,92.2861934041364,0,5.19843487982113,7.71380659586362,1.34153158188932,47.1212968138625,29.1224147568474,26.9983230855226,32240,3.58056265984655,9.13173652694611,8.64779874213836,100,9,2326,37.746934,-108.758724,0.751552795031056,0.235334713595583,0.013112491373361,1449,1255,0.752191235059761,0.192828685258964,0.0549800796812749,1245,0.68995983935743,0.268273092369478,0.0417670682730924,43.87926215763,52.8787031861375,2.51537171604247,70.5838323353293,20.2844311377246,71.6981132075471,19.6540880503145,96.4194373401535
"234","08035","Colorado","Douglas County",121270,104653,16617,0.0717490144603388,102573,68657,16269,104204,60991,2586,314238,216345,83.8342275600023,1.00688013543874,8.18965242905059,16.1657724399977,7.12867317129055,50.3179119011704,39.7720835799617,9.88613725902023,105759,3.583526892541,2.08334358197354,1.42682989646469,10.2874257789922,1,357978,39.482023,-104.87357,0.52362056830988,0.451871553849542,0.024507877840578,231599,187499,0.547058917647561,0.366172619587304,0.0867684627651348,167781,0.62107151584506,0.363515535132107,0.0154129490228333,50.3417791610181,49.6820880988296,6.96923987550838,40.3903010148614,57.5263554031651,40.4640488086857,58.1091212948496,96.416473107459
"235","08037","Colorado","Eagle County",9892,18588,-8696,-0.298421413864104,8990,14099,2134,9411,12792,465,52894,33675,67.1777517298748,0.661700760010587,29.7273792868756,32.8222482701252,18.2137860626914,46.9429424887511,39.3995538246304,8.16538737853065,78763,3.02148878071946,11.1821610100016,0.761402466201159,19.9839071210989,5,55731,39.600516,-106.733421,0.339464653397392,0.637886067261496,0.022649279341112,29140,25223,0.356420727114142,0.558973952345082,0.0846053205407763,22668,0.415166754896771,0.5643197458973,0.0205134992059291,52.4350587968389,53.0570575112489,2.43316822323901,43.7831338470788,45.0347051429196,44.0610607636309,55.1775367701679,96.9785112192805
"236","08039","Colorado","Elbert County",14027,4490,9537,0.502396881420218,11705,3134,1139,10266,3603,309,24225,18305,89.7172342621259,0.710010319917441,6.24974200206398,10.2827657378741,4.40866873065016,49.5438596491228,33.5479876160991,13.7048503611971,87288,5.60066155465344,3.58323494687131,3.10201471058523,100,1,26062,39.388552,-104.52311,0.738924300690091,0.236527419269873,0.024548280040036,18983,15978,0.732569783452247,0.196144698961071,0.0712855175866817,14178,0.724079559881507,0.254126110876005,0.0217943292424884,52.7471620227038,50.4561403508772,3.32301341589267,63.5950413223141,32.8217237308146,63.9270866645347,32.9708986248801,94.3993384453466
"237","08041","Colorado","El Paso County",202828,161941,40887,0.107924265340545,179228,108010,31729,170952,111819,7404,665171,477295,70.403249690681,5.7576172142201,16.184409723214,29.596750309319,7.09637070768269,49.6963938596241,44.3355167317878,11.4630673916933,60219,7.38075428117277,6.05178666843198,3.60480515160454,8.93432519690228,2,730395,38.877314,-104.75212,0.535379531158852,0.427455265818308,0.03716520302284,378849,318967,0.561901387917872,0.338624371800218,0.09947424028191,290175,0.589134143189455,0.385350219695012,0.0255156371155337,44.2014158765189,50.3036061403759,7.6547233718849,57.3821536482838,36.5660596832842,55.6477477420934,40.7474471063021,92.6192457188272
"238","08043","Colorado","Fremont County",17517,7369,10148,0.397073208905584,15122,5297,1554,13174,6704,538,46835,38550,79.4790220988577,4.93647912885662,12.889932742607,20.5209779011423,2.82054019429914,41.5714743247571,28.7925696594427,20.0341624853208,42308,8.02318094011591,11.2719865672053,7.43120547562509,26.4202118571673,4,48939,38.426941,-105.214303,0.685409085573424,0.28833587666784,0.0262550377587361,25557,21973,0.688208255586402,0.241068584171483,0.0707231602421153,20416,0.645278213166144,0.328369905956113,0.0263518808777429,51.1732678552365,58.4285256752429,2.69456602967868,72.3306449393047,16.39736849349,72.7371141220841,19.8316804022908,91.9768190598841
"239","08045","Colorado","Garfield County",14717,15427,-710,-0.022974372249547,13132,11271,2067,12535,11305,568,57495,36035,68.8372901991478,0.434820419166884,27.925906600574,31.1627098008522,15.0291329680842,48.8546830159144,40.8818158100704,10.6183146360553,61300,6.22813376619283,13.0664552781081,5.31195538515162,24.1039919133164,5,61685,39.507103,-107.549019,0.476216670981103,0.49919104323065,0.024592285788247,30904,26470,0.496108802417832,0.42580279561768,0.0780884019644881,24408,0.513561127499181,0.463167813831531,0.0232710586692888,48.4998695538743,51.1453169840856,2.80198278111132,57.7989166336372,29.1346280882547,59.1634715928895,35.5245730219589,93.7718662338072
"240","08047","Colorado","Gilpin County",1833,2223,-390,-0.093167701863354,1566,1634,376,1346,1892,100,5708,4495,86.0546601261388,0.297827610371409,9.35529081990189,13.9453398738612,4.36229852838122,47.1093202522775,26.6818500350385,11.7028731604765,67544,3.92638036809816,2.00273099681384,0.873586844809866,100,1,5808,39.856062,-105.483217,0.437888198757764,0.531055900621118,0.031055900621118,4186,3576,0.437919463087248,0.456935123042506,0.105145413870246,3338,0.403235470341522,0.566806470940683,0.0299580587177951,61.615276804485,52.8906797477225,4.29222144358789,63.6322257624033,34.3650432407829,61.8448098663926,37.2816032887975,96.0736196319018
"241","08049","Colorado","Grand County",4883,4710,173,0.0175278622087133,4494,3358,736,4253,3684,250,14490,11255,87.384403036577,0.793650793650794,7.94340924775707,12.615596963423,7.83988957902001,46.5010351966874,32.2981366459627,14.5410628019324,67623,5.79807477053951,4.27493713327745,2.92553191489362,82.5978575759617,7,15717,40.051143,-105.978501,0.494731509625127,0.477203647416413,0.02806484295846,9870,8588,0.523288309268747,0.391010712622264,0.0857009781089893,8187,0.519482105777452,0.449981678270429,0.0305362159521192,53.1608005521049,53.4989648033126,3.87853692201513,58.5545310608178,37.1705318059048,58.889116202946,38.1853518821604,94.2019252294605
"242","08051","Colorado","Gunnison County",3735,7132,-3397,-0.303574620196604,3289,5128,995,3341,5044,282,15889,12780,87.8595254578639,0.371326074642835,8.89294480458179,12.1404745421361,3.16571212788722,45.8367424004028,43.3381584744163,10.7118132041035,50746,7.11147440482272,4.6504709965295,1.93114102847054,58.6074132080397,7,16918,38.660002,-106.944384,0.333780160857909,0.637354781054513,0.028865058087578,11190,9412,0.349447513812155,0.544836379090523,0.105716107097323,8667,0.385485173647167,0.581977616245529,0.0325372101073036,45.9500283214802,54.1632575995972,2.87620366291148,42.756569162122,52.5929598413485,42.5844184506732,55.4844405208563,92.8885255951773
"243","08053","Colorado","Hinsdale County",353,255,98,0.15506329113924,339,197,53,353,229,18,856,705,93.4579439252336,0,3.03738317757009,6.54205607476635,1.16822429906542,52.4532710280374,22.6635514018692,30.3738317757009,51250,5.05747126436782,5.13552068473609,5.41353383458647,100,9,788,38.002552,-107.29875,0.558544303797468,0.403481012658228,0.037974683544304,632,589,0.575551782682513,0.33446519524618,0.0899830220713073,600,0.588333333333333,0.381666666666667,0.03,46.9626168224299,47.5467289719626,3.50467289719631,53.922967189729,40.9415121255349,53.6842105263158,40.9022556390977,94.9425287356322
"244","08055","Colorado","Huerfano County",2203,2076,127,0.0288243304584657,1883,1633,267,1646,1953,115,6521,5460,64.66799570618,0,34.4425701579512,35.33200429382,2.23892041097991,49.6549608955682,25.2721975157184,29.8113786229106,33257,12.6227719170607,8.66355866355866,5.44159544159544,56.1466249441216,6,6820,37.612538,-104.887584,0.5,0.471175669541534,0.028824330458466,4406,3783,0.497753106000529,0.431667988369019,0.070578905630452,3714,0.443187937533656,0.525848142164782,0.0309639203015617,44.916423861371,50.3450391044318,0.889434135868811,65.3457653457653,25.990675990676,60.02849002849,34.5299145299145,87.3772280829393
"245","08057","Colorado","Jackson County",681,175,506,0.577625570776256,629,171,61,600,216,32,1306,1020,81.8529862174579,0.0765696784073507,17.3047473200613,18.1470137825421,5.2833078101072,51.4548238897397,28.3307810107198,22.5114854517611,45053,1.75438596491228,12.2098890010091,6.60486674391657,100,9,1379,40.690192,-106.295485,0.777397260273973,0.199771689497717,0.0228310502283099,876,861,0.73054587688734,0.198606271777003,0.0708478513356562,848,0.707547169811321,0.254716981132075,0.0377358490566038,49.1577335375191,48.5451761102603,0.765696784073455,68.7184661957618,19.0716448032291,71.4947856315179,21.9003476245655,98.2456140350877
"246","08059","Colorado","Jefferson County",148417,218396,-69979,-0.185445082508076,138177,160776,29929,144197,159296,7559,558810,425475,78.8636566990569,1.02181421234409,15.0335534439255,21.1363433009431,6.69261466330237,50.2947334514415,36.0600204004939,14.6350280059412,72017,5.15933136378557,5.84773423070111,3.5970804528727,6.89635819756315,1,582910,39.72369,-105.130309,0.393306603561084,0.57875168606916,0.027941710369756,377357,328882,0.420141570532896,0.488856185501183,0.0910022439659209,311052,0.463578437045896,0.512120159973252,0.0243014029808521,49.3049515935649,49.7052665485585,5.0809756446735,51.9320395718949,42.220226197404,50.8652097506016,45.5377097965257,94.8406686362144
"247","08061","Colorado","Kiowa County",795,98,697,0.7718715393134,728,91,36,677,118,26,1465,1050,89.0102389078498,0.477815699658703,6.62116040955631,10.9897610921502,0.68259385665529,52.2866894197952,39.9317406143345,19.7952218430034,38385,4.13105413105413,7.09745762711864,5.91517857142857,100,9,1446,38.470085,-102.700966,0.880398671096346,0.108527131782946,0.011074197120708,903,855,0.851461988304094,0.106432748538012,0.0421052631578947,821,0.824604141291108,0.143727161997564,0.0316686967113276,40.2730375426621,47.7133105802048,3.89078498293519,72.6694915254238,20.2330508474576,74.8883928571428,19.1964285714286,95.8689458689459
"248","08063","Colorado","Kit Carson County",3144,662,2482,0.641177990183415,2967,536,199,2785,838,79,8174,5750,75.6300464888671,3.74357719598728,19.4396868118424,24.3699535111329,8.57597259603621,42.7208221189136,34.5485686322486,17.2008808416932,44449,5.03450038333759,16.4630999483915,9.57095709570957,48.6940749697703,7,7087,39.310418,-102.462031,0.812193231723069,0.171015241539654,0.016791526737277,3871,3702,0.801458670988655,0.144786601836845,0.0537547271745003,3702,0.752296056185845,0.226364127498649,0.0213398163155051,48.2505505260582,57.2791778810864,1.18668950330323,69.7058317564081,13.8310682952004,73.2893289328933,17.1397139713971,94.9654996166624
"249","08065","Colorado","Lake County",1497,2303,-806,-0.203483968694774,1270,1616,313,1098,1839,103,7401,5320,62.8428590730982,0.10809350087826,34.5088501553844,37.1571409269018,10.2148358329955,44.4669639237941,39.4000810701257,11.5254695311444,46928,5.96350689808634,7.17928599450765,2.80577499318987,31.0670314637483,6,7436,39.244814,-106.30747,0.377934864933098,0.581418833627872,0.04064630143903,3961,3199,0.39699906220694,0.505157861831822,0.0978430759612379,3040,0.361184210526316,0.604934210526316,0.0338815789473684,49.0744493987299,55.5330360762059,2.54019727063914,61.9066300510003,30.914083954492,58.0223372378098,39.1718877690003,94.0364931019137
"250","08067","Colorado","La Plata County",14233,20548,-6315,-0.177054420052149,12587,15525,3038,12794,15489,901,53994,42515,79.3940067414898,0.427825313923769,12.3791532392488,20.6059932585102,3.73560025187984,49.4536429973701,36.8689113605215,14.1330518205727,61910,5.06589649105335,5.19545694664554,3.26183244748165,59.9485720964663,4,55638,37.266021,-107.803947,0.399052345305184,0.576106765357333,0.0248408893374831,35667,31150,0.404077046548957,0.498394863563403,0.0975280898876404,29184,0.438390899122807,0.530736019736842,0.0308730811403509,48.9980368189058,50.5463570026299,7.79901470533764,51.8066561014263,42.9978869519282,50.9174892432295,45.8206783092888,94.9341035089466
"251","08069","Colorado","Larimer County",91489,126120,-34631,-0.154369745651651,83430,93113,19437,82376,92747,5057,325228,250545,83.4070252253804,0.823422337560112,11.0088922233018,16.5929747746196,5.06967419779355,50.2416766084101,42.5221690629343,13.8422891017994,61942,6.00618643879209,4.33030069684092,2.79035266654304,11.6603811367353,2,359066,40.504402,-105.089155,0.407817667983133,0.562187413634783,0.029994918382084,224338,195980,0.425706704765792,0.475114807633432,0.0991784876007756,180180,0.457187257187257,0.514746364746365,0.0280663780663781,43.6355418352663,49.7583233915899,4.76066021375769,50.3950032798107,45.2746960233484,50.0081812529317,47.2014660805253,93.9938135612079
"252","08071","Colorado","Las Animas County",4284,3497,787,0.0988569275216682,3710,2650,433,3263,3445,154,14322,11320,52.8906577293674,0.83088954056696,42.3125261834939,47.1093422706326,4.58036587068845,48.3870967741936,33.9617371875436,21.6799329702555,42808,7.79661016949153,14.2374517374517,6.38440860215054,40.7944799122977,7,14555,37.192053,-104.501324,0.538123351337772,0.439266423816103,0.022610224846125,7961,6793,0.546150448991609,0.390107463565435,0.063742087442956,6862,0.475517341882833,0.502040221509764,0.0224424366074031,44.3583298422009,51.6129032258064,3.96592654657175,66.8146718146718,18.9478764478765,69.6572580645162,23.9583333333333,92.2033898305085
"253","08073","Colorado","Lincoln County",2135,470,1665,0.628064881176914,1892,409,135,1687,552,48,5515,4255,66.9628286491387,8.35902085222122,21.3236627379873,33.0371713508613,3.62647325475975,37.2620126926564,33.4179510426111,17.2801450589302,40438,4.21052631578947,14.7830350576122,8.54442344045369,100,8,5675,39.180049,-103.614219,0.805356469256884,0.17729158807997,0.017351942663146,2651,2436,0.776683087027915,0.167898193760263,0.0554187192118227,2287,0.737647573240052,0.241364232619152,0.0209881941407958,49.3019038984587,62.7379873073436,3.35448776065277,71.5371414562392,13.6798234861486,71.0775047258979,20.3780718336484,95.7894736842105
"254","08075","Colorado","Logan County",8087,2218,5869,0.557254082795291,7282,1851,589,6179,2712,233,21862,16875,78.4511938523465,2.19559052236758,15.3233921873571,21.5488061476535,4.12588052328241,45.2383130546153,39.1912908242613,16.3068337755009,43340,6.91640099185264,10.6575809199319,8.41572023858158,29.1558412964023,7,21528,40.64034,-103.185977,0.767850360805165,0.210596278009875,0.02155336118496,10532,9722,0.749022834807653,0.190392923266818,0.0605842419255297,9124,0.677224901359053,0.297238053485313,0.0255370451556335,44.5018754002378,54.7616869453847,4.02982343792881,72.6269165247018,16.7155025553663,73.5681019691151,18.0161777923033,93.0835990081474
"255","08077","Colorado","Mesa County",56894,31536,25358,0.27982167685551,49779,21729,6145,47472,23846,1629,148166,112010,82.0113926271884,0.637123226651188,14.0302093597721,17.9886073728116,3.57504420717304,50.465693883887,39.2559696556565,16.7940013228406,50070,8.71792128595691,10.1631342581942,7.82165101794181,12.676267524519,3,155703,39.092942,-108.546673,0.627816644964799,0.347994968109289,0.024188386925912,90622,77653,0.641044132229276,0.27982177121296,0.0791340965577634,72947,0.650773849507176,0.326894868877404,0.0223312816154194,43.9500290215029,49.534306116113,3.32127478638832,63.7363846407746,26.1004811010312,64.2384029004369,27.9399460816213,91.2820787140431
"256","08079","Colorado","Mineral County",427,317,110,0.145502645502645,344,237,71,344,291,15,793,730,84.4892812105927,0.630517023959647,14.5018915510719,15.5107187894073,0,47.7931904161412,12.484237074401,37.578814627995,49125,2.10843373493976,3.36605890603086,2.78637770897833,100,9,865,37.779142,-106.942063,0.564814814814815,0.419312169312169,0.015873015873016,756,652,0.52760736196319,0.363496932515337,0.108895705521472,650,0.529230769230769,0.447692307692308,0.0230769230769231,49.936948297604,52.2068095838588,0.378310214375773,54.1374474053295,42.4964936886396,55.8823529411765,41.3312693498452,97.8915662650602
"257","08081","Colorado","Moffat County",5670,1203,4467,0.635781383432963,5305,874,346,4695,1330,143,13034,9285,81.8781647997545,0.836274359367807,14.6079484425349,18.1218352002455,6.29891054166027,48.1279729937088,39.4890286941844,12.781954887218,53664,4.54819277108434,8.92116182572614,5.78861345682375,27.3577383109822,7,13292,40.51606,-107.613977,0.807002561912895,0.171221178479932,0.021776259607173,7026,6525,0.813026819923372,0.133946360153257,0.0530268199233716,6168,0.761186770428016,0.215629053177691,0.0231841763942931,47.7290164185976,51.8720270062912,2.67761239834279,72.2106961733517,18.8681420009221,73.5222010351402,20.689185508036,95.4518072289157
"258","08083","Colorado","Montezuma County",9306,5836,3470,0.223870967741935,7853,3973,1032,7401,4542,375,26006,19830,73.2484811197416,0.149965392601707,12.1087441359686,26.7515188802584,2.58786433899869,50.6152426363147,35.1918787972006,18.9187110666769,41622,6.51624852668799,9.82643084697352,6.27868168544013,67.182298805561,6,25849,37.371913,-108.554458,0.600387096774194,0.376516129032258,0.023096774193548,15500,12858,0.610748172344066,0.308990511743662,0.0802613159122725,12318,0.600828056502679,0.368728689722358,0.0304432537749635,45.8894101361225,49.3847573636853,14.4928093516881,63.1550038448863,27.0185653081402,62.119315811431,31.6020025031289,93.483751473312
"259","08085","Colorado","Montrose County",16770,7687,9083,0.364457106171254,14382,5466,1338,13552,6138,440,40866,30045,76.3568736847257,0.518768658542554,20.2001663974943,23.6431263152743,7.02784711006705,50.7096363725346,33.8472079479274,21.4481476043655,43890,8.59660434128519,11.2089810017271,5.45585677315345,44.9898245954065,4,42679,38.481301,-107.922349,0.67289944627237,0.308442340101115,0.018658213626515,24922,21186,0.678844519966015,0.258000566411781,0.0631549136222033,20130,0.673224043715847,0.304918032786885,0.0218579234972678,44.7046444477071,49.2903636274654,2.92419125923745,65.0086355785838,23.7823834196891,66.8321242204403,27.7120190064062,91.4033956587148
"260","08087","Colorado","Morgan County",9593,3876,5717,0.415963329452852,8145,3151,664,6602,3912,263,28288,18400,59.9300056561086,2.94824660633484,35.2022058823529,40.0699943438914,12.2136595022624,50.2580599547511,42.1132635746606,15.5684389140271,49495,5.47613967712112,19.0188098119019,9.60355987055016,32.5473205724635,6,29111,40.254229,-103.789071,0.697977299185099,0.282013969732247,0.020008731082654,13744,11960,0.681020066889632,0.263461538461538,0.0555183946488294,10777,0.612600909343973,0.362995267699731,0.0244038229562958,42.3182975113123,49.7419400452489,1.91954185520366,64.8773512264877,16.1038389616104,70.1779935275081,20.2184466019417,94.5238603228789
"261","08089","Colorado","Otero County",5756,3605,2151,0.224624060150376,4928,2943,581,4382,3647,163,18440,13320,54.7830802603037,0.466377440347072,41.2852494577007,45.2169197396963,6.19848156182213,50.8026030368764,38.324295010846,19.1648590021692,34477,10.1389923057831,14.204729510852,6.0475161987041,34.4060326058096,6,18690,38.023236,-103.655776,0.60108604845447,0.376461988304093,0.022451963241437,9576,8452,0.583057264552769,0.348201609086607,0.0687411263606247,8192,0.534912109375,0.4451904296875,0.0198974609375,42.5108459869848,49.1973969631236,3.46529284164853,68.6831875607385,17.1120829284095,70.5588552915767,23.3936285097192,89.8610076942169
"262","08091","Colorado","Ouray County",1577,2365,-788,-0.196019900497512,1351,1697,262,1481,1646,75,4651,3950,91.614706514728,0,6.38572350032251,8.38529348527199,2.9671038486347,52.3543324016341,22.48978714255,26.5964308750806,62800,6.41732283464567,2.20627325890484,1.69735327963176,100,9,4874,38.146044,-107.751894,0.39228855721393,0.588308457711443,0.0194029850746269,4020,3310,0.408157099697885,0.512688821752266,0.079154078549849,3202,0.462523422860712,0.514053716427233,0.023422860712055,50.9137819823694,47.6456675983659,1.99956998494949,43.3014354066986,54.4922913343966,43.0379746835443,55.2646720368239,93.5826771653543
"263","08093","Colorado","Park County",6991,4903,2088,0.169894222945484,6135,3421,861,5236,3862,268,16440,13330,90.0243309002433,0,5.6021897810219,9.97566909975669,4.1970802919708,47.4452554744526,25.705596107056,16.514598540146,61675,4.32989690721649,3.70052306971661,3.66134676111633,100,1,17390,39.305737,-105.625362,0.568836452400325,0.398942229454841,0.032221318144834,12290,10417,0.588941153883076,0.328405491024287,0.082653355092637,9366,0.559043348281016,0.412342515481529,0.0286141362374546,57.779805352798,52.5547445255474,4.37347931873479,65.8209071746428,30.4785697556406,65.4006998378425,30.9379534010412,95.6701030927835
"264","08095","Colorado","Phillips County",1958,486,1472,0.592354124748491,1791,436,105,1637,588,40,4347,3090,79.296066252588,0.161030595813205,17.736369910283,20.703933747412,9.45479641131815,48.1021394064872,36.6919714745802,19.3236714975845,46955,2.66230733302195,10.9060955518946,5.49019607843137,100,9,4530,40.599356,-102.385877,0.787927565392354,0.195573440643863,0.016498993963783,2485,2332,0.768010291595197,0.18696397941681,0.0450257289879931,2265,0.722737306843267,0.259602649006622,0.0176600441501104,43.9843570278353,51.8978605935128,2.80653324131579,68.6985172981878,20.3953871499176,71.2941176470588,23.2156862745098,97.337692666978
"265","08097","Colorado","Pitkin County",2780,8989,-6209,-0.519277410721753,2550,7333,640,3024,6849,202,17543,13275,86.0913184746053,1.27686256626575,9.80448041954056,13.9086815253947,13.0194379524597,47.5118280795759,32.297782591347,15.5503619677364,69789,5.48890998532839,4.59062592702462,1.53125261484395,44.2034056449732,7,17358,39.231757,-106.908716,0.232499790917454,0.751777201639207,0.015723007443339,11957,10523,0.24232633279483,0.696854509170389,0.060819158034781,10075,0.30014888337469,0.679801488833747,0.0200496277915633,52.1518554409166,52.4881719204241,2.8273385395884,34.9747849302878,60.4345891426876,33.511840013388,64.9569073717681,94.5110900146716
